10,19,7,4.2339759414546965
10,19,8,4.242380081958187
10,19,9,4.245628826800521
10,19,10,4.24690198237093
10,19,11,4.247375424208711
10,19,12,4.247535000252071
10,19,13,4.2475954252524835
10,19,14,4.247607955010496
10,19,15,4.2476094579803565
10,19,16,4.247613629071232
10,19,17,4.247617693249294
10,19,18,4.247617705929022
10,19,19,4.2476205593205805
10,19,20,4.2476228106163445
10,19,21,4.2476248194401025
10,20,1,0.
10,20,2,2.7657039128443555
10,20,3,3.7169224319772436
10,20,4,4.087212533632037
10,20,5,4.231723380540528
10,20,6,4.288400770121875
10,20,7,4.3104393971596355
10,20,8,4.319085215288212
10,20,9,4.322427384402391
10,20,10,4.323737151829933
10,20,11,4.324224208471164
10,20,12,4.324388373461719
10,20,13,4.324450536098973
10,20,14,4.324463426170348
10,20,15,4.3244649723365605
10,20,16,4.32446926337984
10,20,17,4.324473444433713
10,20,18,4.3244734574765475
10,20,19,4.324476392923831
10,20,20,4.324478708960912
10,20,21,4.3244807755530505
10,21,1,0.
10,21,2,2.7936407030471804
10,21,3,3.767453923858384
10,21,4,4.14668714200934
10,21,5,4.294688769713299
10,21,6,4.352735484964228
10,21,7,4.375306558542574
10,21,8,4.384161258028763
10,21,9,4.387584173563957
10,21,10,4.388925584525195
10,21,11,4.389424408411514
10,21,12,4.389592539620091
10,21,13,4.38965620409176
10,21,14,4.389669405581339
10,21,15,4.38967098908026
10,21,16,4.389675383798495
10,21,17,4.3896796658680115
10,21,18,4.389679679224579
10,21,19,4.389682685592488
10,21,20,4.38968505758539
10,21,21,4.389687174106643
10,22,1,0.
10,22,2,2.81626153260009
10,22,3,3.8090162417325657
10,22,4,4.195754500347449
10,22,5,4.346685570457723
10,22,6,4.405881441818298
10,22,7,4.428899350825118
10,22,8,4.437929346118335
10,22,9,4.441420025063188
10,22,10,4.442787991657703
10,22,11,4.443296690763883
10,22,12,4.443468150472841
10,22,13,4.4435330753022635
10,22,14,4.443546538137698
10,22,15,4.443548152965411
10,22,16,4.443552634689196
10,22,17,4.443557001532417
10,22,18,4.443557015152207
10,22,19,4.443560081037633
10,22,20,4.443562499989388
10,22,21,4.443564658411795
10,23,1,0.
10,23,2,2.8339372849483686
10,23,3,3.8419103377924158
10,23,4,4.234686807004583
10,23,5,4.38797508065251
10,23,6,4.448095560037162
10,23,7,4.47147299350123
10,23,8,4.480644031813799
10,23,9,4.484189233179549
10,23,10,4.485578566419617
10,23,11,4.4860952111292
10,23,12,4.4862693489499605
10,23,13,4.486335287863691
10,23,14,4.486348960977439
10,23,15,4.486350601011504
10,23,16,4.48635515274007
10,23,17,4.486359587792314
10,23,18,4.486359601623856
10,23,19,4.4863627153971315
10,23,20,4.486365172131997
10,23,21,4.48636736426807
10,24,1,0.
10,24,2,2.8469610744494678
10,24,3,3.866365484387682
10,24,4,4.263689678273847
10,24,5,4.418754248850954
10,24,6,4.479571218221659
10,24,7,4.503219481462433
10,24,8,4.512496766554966
10,24,9,4.516083039199426
10,24,10,4.517488467752497
10,24,11,4.51801109783037
10,24,12,4.518187253053294
10,24,13,4.518253955871421
10,24,14,4.518267787384925
10,24,15,4.5182694464065065
10,24,16,4.518274050869119
10,24,17,4.518278537302827
10,24,18,4.518278551293887
10,24,19,4.518281701140813
10,24,20,4.518284186337421
10,24,21,4.518286403869735
10,25,1,0.
10,25,2,2.8555385956461254
10,25,3,3.882572721065823
10,25,4,4.282938062406156
10,25,5,4.439190903624759
10,25,6,4.500473681280584
10,25,7,4.524303076824136
10,25,8,4.5336514198788915
10,25,9,4.537265160993905
10,25,10,4.538681354090885
10,25,11,4.53920798718858
10,25,12,4.53938549165151
10,25,13,4.53945270537044
10,25,14,4.539466642821172
10,25,15,4.539468314541459
10,25,16,4.539472954272635
10,25,17,4.53947747507036
10,25,18,4.539477489168096
10,25,19,4.539480663141134
10,25,20,4.539483167372974
10,25,21,4.539485401890303
10,26,1,0.
10,26,2,2.8598041438468313
10,26,3,3.8906504822233514
10,26,4,4.2925391602365
10,26,5,4.449387539096237
10,26,6,4.510903682082574
10,26,7,4.534823825410455
10,26,8,4.544207768382781
10,26,9,4.547835271119045
10,26,10,4.549256857220397
10,26,11,4.549785495823191
10,26,12,4.549963676252409
10,26,13,4.550031145932443
10,26,14,4.5500451364570225
10,26,15,4.550046814539327
10,26,16,4.550051471939965
10,26,17,4.550056009954025
10,26,18,4.550056024105191
10,26,19,4.55005921016536
10,26,20,4.550061723933807
10,26,21,4.550063966960583
10,27,1,0.
10,27,2,2.859804143846837
10,27,3,3.8906504822233474
10,27,4,4.292539160236628
10,27,5,4.449387539096425
10,27,6,4.510903682083443
10,27,7,4.534823825410556
10,27,8,4.544207768382965
10,27,9,4.547835271119141
10,27,10,4.549256857219816
10,27,11,4.549785495822615
10,27,12,4.549963676251872
10,27,13,4.550031145932447
10,27,14,4.550045136456956
10,27,15,4.550046814539337
10,27,16,4.55005147194
10,27,17,4.5500560099540825
10,27,18,4.5500560241052055
10,27,19,4.550059210165318
10,27,20,4.550061723933757
10,27,21,4.550063966960538
10,28,1,0.
10,28,2,2.8555385956461405
10,28,3,3.882572721065811
10,28,4,4.282938062406524
10,28,5,4.439190903625293
10,28,6,4.500473681283095
10,28,7,4.524303076824432
10,28,8,4.533651419879419
10,28,9,4.537265160994135
10,28,10,4.538681354089173
10,28,11,4.539207987186809
10,28,12,4.5393854916499095
10,28,13,4.539452705370399
10,28,14,4.539466642820973
10,28,15,4.5394683145415025
10,28,16,4.539472954272754
10,28,17,4.539477475070538
10,28,18,4.539477489168136
10,28,19,4.5394806631409885
10,28,20,4.53948316737281
10,28,21,4.539485401890155
10,29,1,0.
10,29,2,2.846961074449489
10,29,3,3.8663654843876643
10,29,4,4.263689678274409
10,29,5,4.418754248851743
10,29,6,4.479571218225533
10,29,7,4.503219481462891
10,29,8,4.512496766555756
10,29,9,4.51608303919962
10,29,10,4.517488467749746
10,29,11,4.518011097827284
10,29,12,4.518187253050659
10,29,13,4.518253955871183
10,29,14,4.518267787384595
10,29,15,4.518269446406618
10,29,16,4.5182740508693655
10,29,17,4.518278537303145
10,29,18,4.518278551293942
10,29,19,4.518281701140509
10,29,20,4.518284186337093
10,29,21,4.518286403869457
10,30,1,0.
10,30,2,2.8339372849483904
10,30,3,3.841910337792396
10,30,4,4.23468680700527
10,30,5,4.387975080653412
10,30,6,4.448095560041962
10,30,7,4.471472993501802
10,30,8,4.480644031814726
10,30,9,4.484189233179447
10,30,10,4.485578566415966
10,30,11,4.4860952111246215
10,30,12,4.486269348946337
10,30,13,4.486335287863031
10,30,14,4.486348960976979
10,30,15,4.486350601011735
10,30,16,4.486355152740509
10,30,17,4.486359587792796
10,30,18,4.486359601623913
10,30,19,4.486362715396589
10,30,20,4.486365172131434
10,30,21,4.486367364267618
10,31,1,0.
10,31,2,2.8162615326001017
10,31,3,3.809016241732552
10,31,4,4.1957545003481425
10,31,5,4.346685570458494
10,31,6,4.405881441823313
10,31,7,4.428899350825743
10,31,8,4.437929346119226
10,31,9,4.441420025062254
10,31,10,4.442787991653442
10,31,11,4.443296690757392
10,31,12,4.443468150468306
10,31,13,4.443533075300657
10,31,14,4.443546538137104
10,31,15,4.443548152965871
10,31,16,4.443552634689973
10,31,17,4.443557001533124
10,31,18,4.4435570151522334
10,31,19,4.4435600810366696
10,31,20,4.443562499988427
10,31,21,4.443564658411066
10,32,1,0.
10,32,2,2.7936407030471777
10,32,3,3.7674539238583793
10,32,4,4.146687142009955
10,32,5,4.29468876971378
10,32,6,4.352735484968916
10,32,7,4.37530655854317
10,32,8,4.384161258029419
10,32,9,4.387584173561972
10,32,10,4.388925584520453
10,32,11,4.389424408403022
10,32,12,4.389592539614712
10,32,13,4.389656204089074
10,32,14,4.389669405580625
10,32,15,4.389670989080986
10,32,16,4.3896753837996485
10,32,17,4.3896796658689565
10,32,18,4.389679679224565
10,32,19,4.389682685591056
10,32,20,4.389685057583989
10,32,21,4.389687174105618
10,33,1,0.
10,33,2,2.765703912844339
10,33,3,3.716922431977247
10,33,4,4.087212533632514
10,33,5,4.231723380540622
10,33,6,4.288400770125824
10,33,7,4.310439397160102
10,33,8,4.319085215288414
10,33,9,4.322427384399351
10,33,10,4.3237371518247265
10,33,11,4.324224208460814
10,33,12,4.324388373455562
10,33,13,4.324450536095342
10,33,14,4.324463426169536
10,33,15,4.324464972337536
10,33,16,4.3244692633813315
10,33,17,4.324473444434873
10,33,18,4.3244734574764925
10,33,19,4.324476392921976
10,33,20,4.324478708959118
10,33,21,4.324480775551764
10,34,1,0.
10,34,2,2.731991869983818
10,34,3,3.657045735014388
10,34,4,4.016988643620589
10,34,5,4.157460287828768
10,34,6,4.212553361203121
10,34,7,4.233975941454926
10,34,8,4.242380081957708
10,34,9,4.245628826796686
10,34,10,4.246901982365145
10,34,11,4.24737542419692
10,34,12,4.247535000245194
10,34,13,4.247595425248353
10,34,14,4.247607955009625
10,34,15,4.247609457981507
10,34,16,4.2476136290729345
10,34,17,4.247617693250608
10,34,18,4.247617705928941
10,34,19,4.247620559318454
10,34,20,4.247622810614301
10,34,21,4.247624819438653
10,35,1,0.
10,35,2,2.691954967320299
10,35,3,3.5873717311117206
10,35,4,3.9356025979729576
10,35,5,4.071501510725646
10,35,6,4.1248012503744995
10,35,7,4.145526502726655
10,35,8,4.1536570796170516
10,35,9,4.156800074275966
10,35,10,4.158031787572427
10,35,11,4.158489818326051
10,35,12,4.1586441999841615
10,35,13,4.158702658093124
10,35,14,4.15871478000324
10,35,15,4.158716234077018
10,35,16,4.158720269390575
10,35,17,4.158724201272623
10,35,18,4.15872421353975
10,35,19,4.158726974047522
10,35,20,4.1587291520604515
10,35,21,4.158731095494784
10,36,1,0.
10,36,2,2.645015428369215
10,36,3,3.507403932458705
10,36,4,3.842602077003401
10,36,5,3.973412654915677
10,36,6,4.024716897038809
10,36,7,4.044666209961484
10,36,8,4.052492383910766
10,36,9,4.05551770701498
10,36,10,4.056703306150816
10,36,11,4.0571441885138455
10,36,12,4.05729279021156
10,36,13,4.057349059694207
10,36,14,4.057360727774849
10,36,15,4.05736212743514
10,36,16,4.057366011664879
10,36,17,4.05736979633767
10,36,18,4.057369808147099
10,36,19,4.057372465302567
10,36,20,4.057374561771354
10,36,21,4.057376432444185
10,37,1,0.
10,37,2,2.5904755224997844
10,37,3,3.4165492267857362
10,37,4,3.737443101898166
10,37,5,3.8626691975276914
10,37,6,3.911783346243701
10,37,7,3.930881052549922
10,37,8,3.938373139084692
10,37,9,3.941269315665356
10,37,10,3.9424043036848793
10,37,11,3.9428263654034645
10,37,12,3.942968623499135
10,37,13,3.943022490926576
10,37,14,3.943033660920917
10,37,15,3.9430350008581136
10,37,16,3.943038719271393
10,37,17,3.9430423423798104
10,37,18,3.943042353686696
10,37,19,3.943044897411345
10,37,20,3.943046904384154
10,37,21,3.943048695200086
10,38,1,0.
10,38,2,2.527530396650931
10,38,3,3.3141122090386057
10,38,4,3.619483758791826
10,38,5,3.7386506285204137
10,38,6,3.785388350435296
10,38,7,3.803561999161714
10,38,8,3.810691575073821
10,38,9,3.8134476176733068
10,38,10,3.8145276886647004
10,38,11,3.8149293285368095
10,38,12,3.815064703337467
10,38,13,3.8151159643491304
10,38,14,3.8151265938803958
10,38,15,3.8151278690098547
10,38,16,3.815131407500121
10,38,17,3.8151348552989646
10,38,18,3.8151348660602293
10,38,19,3.815137286703632
10,38,20,3.8151391965665153
10,38,21,3.8151409007316843
10,39,1,0.
10,39,2,2.4552746729314494
10,39,3,3.199325872802957
10,39,4,3.4880158899469254
10,39,5,3.600671768108835
10,39,6,3.6448557527615053
10,39,7,3.6620364011492326
10,39,8,3.66877641955471
10,39,9,3.6713818727632948
10,39,10,3.672402929309255
10,39,11,3.6727826236689713
10,39,12,3.672910601615745
10,39,13,3.6729590617466576
10,39,14,3.6729691104898343
10,39,15,3.672970315972212
10,39,16,3.6729736611161443
10,39,17,3.6729769205258886
10,39,18,3.6729769307004903
10,39,19,3.672979219079566
10,39,20,3.672981024587297
10,39,21,3.6729826356368447
10,40,1,0.
10,40,2,2.372689470390815
10,40,3,3.0713315426892698
10,40,4,3.3422444579095965
10,40,5,3.447962125121238
10,40,6,3.489424782555213
10,40,7,3.5055472651565336
10,40,8,3.51187216136289
10,40,9,3.5143171427770334
10,40,10,3.515275312004875
10,40,11,3.5156316206877345
10,40,12,3.5157517163664034
10,40,13,3.5157971918083737
10,40,14,3.5158066216481627
10,40,15,3.515807752908255
10,40,16,3.5158108920183233
10,40,17,3.515813950676377
10,40,18,3.5158139602255307
10,40,19,3.5158161076605903
10,40,20,3.515817801965037
10,40,21,3.5158193137883895
10,41,1,0.
10,41,2,2.2786244202853645
10,41,3,2.929145825129095
10,41,4,3.181253527065487
10,41,5,3.279631966860686
10,41,6,3.3182160293939953
10,41,7,3.333219193314321
10,41,8,3.339104976933464
10,41,9,3.3413802127429575
10,41,10,3.342271860273374
10,41,11,3.342603431804412
10,41,12,3.34271518969409
10,41,13,3.3427575079579985
10,41,14,3.342766283126114
10,41,15,3.342767335869527
10,41,16,3.3427702570396747
10,41,17,3.342773103344874
10,41,18,3.3427731122321664
10,41,19,3.342775110578126
10,41,20,3.342776687252908
10,41,21,3.3427780941158063
10,42,1,0.
10,42,2,2.1717794515768443
10,42,3,2.7716523240508995
10,42,4,3.0039979647895048
10,42,5,3.094663615372097
10,42,6,3.1302226932539927
10,42,7,3.1440496125353854
10,42,8,3.1494739518194783
10,42,9,3.1515708094354435
10,42,10,3.1523925521676626
10,42,11,3.1526981285136504
10,42,12,3.152801124588408
10,42,13,3.1528401251106697
10,42,14,3.1528482123115715
10,42,15,3.1528491825396547
10,42,16,3.152851874687167
10,42,17,3.1528544978406314
10,42,18,3.1528545060321886
10,42,19,3.1528563477072935
10,42,20,3.152857800770399
10,42,21,3.152859097335047
10,43,1,0.
10,43,2,2.050740246275356
10,43,3,2.597618680921016
10,43,4,2.809320397687618
10,43,5,2.8919292232055804
10,43,6,2.924328437323377
10,43,7,2.9369266636426326
10,43,8,2.9418689831846723
10,43,9,2.9437795089302212
10,43,10,2.9445282298225934
10,43,11,2.944806651891633
10,43,12,2.9449004954744704
10,43,13,2.9449360303192575
10,43,14,2.9449433988759526
10,43,15,2.9449442829041472
10,43,16,2.9449467358180286
10,43,17,2.944949125870166
10,43,18,2.9449491333347146
10,43,19,2.944950811353436
10,43,20,2.9449521352933186
10,43,21,2.944953316641738
10,44,1,0.
10,44,2,1.9139245862157834
10,44,3,2.4056588060012953
10,44,4,2.5959129843582236
10,44,5,2.6701515831744596
10,44,6,2.6992680445554655
10,44,7,2.7105897925127405
10,44,8,2.7150313460965503
10,44,9,2.716748293386205
10,44,10,2.7174211524991527
10,44,11,2.71767136424539
10,44,12,2.717755699391624
10,44,13,2.7177876337747358
10,44,14,2.7177942557373855
10,44,15,2.7177950502082036
10,44,16,2.7177972545853293
10,44,17,2.7177994024711154
10,44,18,2.7177994091801225
10,44,19,2.7178009171779522
10,44,20,2.717802106973061
10,44,21,2.7178031686245
10,45,1,0.
10,45,2,1.7595795333053976
10,45,3,2.194226376193285
10,45,4,2.3623106684922908
10,45,5,2.4278974353231937
10,45,6,2.4536207027845687
10,45,7,2.463623027812714
10,45,8,2.46754696821291
10,45,9,2.469063824534707
10,45,10,2.46965826960656
10,45,11,2.4698793219620905
10,45,12,2.4699538287845755
10,45,13,2.4699820415753253
10,45,14,2.469987891825332
10,45,15,2.4699885937209736
10,45,16,2.4699905412007075
10,45,17,2.4699924387734256
10,45,18,2.469992444701214
10,45,19,2.469993776958362
10,45,20,2.469994828095835
10,45,21,2.46999576602345
10,46,1,0.
10,46,2,1.5857706652533543
10,46,3,1.9616034463783742
10,46,4,2.106879512063154
10,46,5,2.163565695063049
10,46,6,2.1857981904810875
10,46,7,2.1944431503064377
10,46,8,2.1978345926312652
10,46,9,2.1991456040322026
10,46,10,2.1996593800767883
10,46,11,2.199850434519766
10,46,12,2.199914830391482
10,46,13,2.199939214568165
10,46,14,2.199944270912628
10,46,15,2.1999448775664545
10,46,16,2.1999465607620587
10,46,17,2.1999482008239224
10,46,18,2.199948205947773
10,46,19,2.199949357410671
10,46,20,2.1999502659033
10,46,21,2.199951076549294
10,47,1,0.
10,47,2,1.3903702395321342
10,47,3,1.7058884015361933
10,47,4,1.8278043647878315
10,47,5,1.8753749961396975
10,47,6,1.8940323745691066
10,47,7,1.9012871730002199
10,47,8,1.9041332511176197
10,47,9,1.905233444017154
10,47,10,1.9056646018741805
10,47,11,1.905824933607366
10,47,12,1.9058789742326876
10,47,13,1.9058994372883356
10,47,14,1.9059036805441811
10,47,15,1.9059041896509472
10,47,16,1.905905602177555
10,47,17,1.9059069785069882
10,47,18,1.90590698280724
10,47,19,1.9059079491077002
10,47,20,1.9059087115090452
10,47,21,1.905909391798151
10,48,1,0.
10,48,2,1.1710453573389938
10,48,3,1.4249839088630307
10,48,4,1.5230765335883687
10,48,5,1.561351233600829
10,48,6,1.5763627082439986
10,48,7,1.5821998212883526
10,48,8,1.5844897373352522
10,48,9,1.585374937666853
10,48,10,1.5857218415050898
10,48,11,1.5858508422448316
10,48,12,1.5858943225994737
10,48,13,1.585910786897887
10,48,14,1.5859142009656908
10,48,15,1.5859146105905173
10,48,16,1.5859157470896794
10,48,17,1.5859168544652613
10,48,18,1.5859168579253948
10,48,19,1.58591763539743
10,48,20,1.5859182488150827
10,48,21,1.5859187961663987
10,49,1,0.
10,49,2,0.9252461275573961
10,49,3,1.1165848698902319
10,49,4,1.1904814520531517
10,49,5,1.2193151067637402
10,49,6,1.2306237287900108
10,49,7,1.2350210130986445
10,49,8,1.2367460800734813
10,49,9,1.2374129297542318
10,49,10,1.237674263527491
10,49,11,1.2377714439031424
10,49,12,1.2378041990427862
10,49,13,1.237816602124855
10,49,14,1.237819174052335
10,49,15,1.2378194826384419
10,49,16,1.2378203387992366
10,49,17,1.2378211730203008
10,49,18,1.2378211756270225
10,49,19,1.237821761321323
10,49,20,1.2378222234283192
10,49,21,1.237822635765487
10,50,1,0.
10,50,2,0.6501938307184628
10,50,3,0.7781663726026155
10,50,4,0.8275863498982482
10,50,5,0.8468696621829472
10,50,6,0.854432555397871
10,50,7,0.8573733390379835
10,50,8,0.8585270164764547
10,50,9,0.8589729872047098
10,50,10,0.8591477600606173
10,50,11,0.8592127516243934
10,50,12,0.8592346573619878
10,50,13,0.8592429522022933
10,50,14,0.8592446722374882
10,50,15,0.859244878612677
10,50,16,0.8592454511893869
10,50,17,0.859246009093288
10,50,18,0.8592460108366
10,50,19,0.8592464025326695
10,50,20,0.85924671157705
10,50,21,0.8592469873367821
10,51,1,0.
10,51,2,0.34286908296241314
10,51,3,0.4069716435568792
10,51,4,0.43172792242873115
10,51,5,0.4413878366177852
10,51,6,0.4451763869823798
10,51,7,0.44664954253787825
10,51,8,0.4472274652719214
10,51,9,0.4474508696530136
10,51,10,0.4475384202945831
10,51,11,0.447570977141849
10,51,12,0.4475819505935928
10,51,13,0.4475861058072933
10,51,14,0.447586967441422
10,51,15,0.4475870708233083
10,51,16,0.44758735764966584
10,51,17,0.44758763712570243
10,51,18,0.44758763799896795
10,51,19,0.4475878342149175
10,51,20,0.44758798902744046
10,51,21,0.44758812716639457
11,1,1,0.
11,1,2,0.
11,1,3,0.
11,1,4,0.
11,1,5,0.
11,1,6,0.
11,1,7,0.
11,1,8,0.
11,1,9,-6.824658217303419e-18
11,1,10,0.
11,1,11,0.
11,1,12,0.
11,1,13,0.
11,1,14,1.8981080666875127e-17
11,1,15,-6.393627172000043e-17
11,1,16,0.
11,1,17,1.8981080666875127e-17
11,1,18,0.
11,1,19,0.
11,1,20,-6.393627172000043e-17
11,1,21,1.2156422449571711e-17
11,2,1,0.
11,2,2,0.3587838458767248
11,2,3,0.42909494099614415
11,2,4,0.45626522625478033
11,2,5,0.466867340340282
11,2,6,0.47102538314108555
11,2,7,0.4726422144311963
11,2,8,0.4732765014316361
11,2,9,0.4735216942334479
11,2,10,0.4736177835776005
11,2,11,0.47365351567067193
11,2,12,0.47366555935190957
11,2,13,0.4736701198207871
11,2,14,0.47367106548655463
11,2,15,0.47367117894817923
11,2,16,0.47367149374857287
11,2,17,0.473671800482208
11,2,18,0.4736718014407533
11,2,19,0.4736720167940739
11,2,20,0.47367218670553674
11,2,21,0.47367233831713024
11,3,1,0.
11,3,2,0.6817404419723684
11,3,3,0.8221130291881273
11,3,4,0.8763521339892076
11,3,5,0.8975161633433228
11,3,6,0.9058166578416388
11,3,7,0.909044253373252
11,3,8,0.9103104478841838
11,3,9,0.9107999137370868
11,3,10,0.9109917319732859
11,3,11,0.9110630621161241
11,3,12,0.9110871042990694
11,3,13,0.9110962081275801
11,3,14,0.9110980959124156
11,3,15,0.9110983224097917
11,3,16,0.911098950829792
11,3,17,0.9110995631463517
11,3,18,0.9110995650598285
11,3,19,0.9110999949585564
11,3,20,0.9111003341440623
11,3,21,0.9111006367984876
11,4,1,0.
11,4,2,0.9719408991827239
11,4,3,1.181824204432406
11,4,4,1.2629268378921763
11,4,5,1.2945725618074022
11,4,6,1.306984103941504
11,4,7,1.3118102508914609
11,4,8,1.313703562009132
11,4,9,1.3144354489536798
11,4,10,1.314722270291819
11,4,11,1.3148289285962107
11,4,12,1.3148648783141381
11,4,13,1.3148784910555948
11,4,14,1.3148813138167421
11,4,15,1.314881652491513
11,4,16,1.3148825921536582
11,4,17,1.314883507736424
11,4,18,1.3148835105975052
11,4,19,1.3148841534150562
11,4,20,1.3148846605912632
11,4,21,1.3148851131433967
11,5,1,0.
11,5,2,1.2322462318084204
11,5,3,1.5107990630637613
11,5,4,1.6184572898425793
11,5,5,1.6604647635658778
11,5,6,1.6769402952625885
11,5,7,1.683346695749257
11,5,8,1.6858599451251817
11,5,9,1.686831478275247
11,5,10,1.687212215226193
11,5,11,1.687353797309608
11,5,12,1.687401518263878
11,5,13,1.687419588306329
11,5,14,1.687423335340956
11,5,15,1.6874237849067353
11,5,16,1.6874250322487796
11,5,17,1.6874262476266002
11,5,18,1.6874262514242957
11,5,19,1.68742710472355
11,5,20,1.6874277779676092
11,5,21,1.6874283787016888
11,6,1,0.
11,6,2,1.4653153312576952
11,6,3,1.8114168491002534
11,6,4,1.945221574745996
11,6,5,1.9974315709076347
11,6,6,2.0179085885021806
11,6,7,2.025870939716283
11,6,8,2.0289945931182145
11,6,9,2.030202086874961
11,6,10,2.030675295038646
11,6,11,2.0308512638024108
11,6,12,2.0309105749618546
11,6,13,2.0309330337548746
11,6,14,2.0309376908473404
11,6,15,2.0309382495955246
11,6,16,2.0309397998860925
11,6,17,2.0309413104486294
11,6,18,2.0309413151683477
11,6,19,2.030942375712362
11,6,20,2.0309432124703664
11,6,21,2.0309439591075296
11,7,1,0.
11,7,2,1.6736129397491653
11,7,3,2.0858734454481733
11,7,4,2.2453162063713807
11,7,5,2.3075307999975307
11,7,6,2.3319316121262665
11,7,7,2.3414197058764534
11,7,8,2.3451419123412616
11,7,9,2.346580785539048
11,7,10,2.3471446695416773
11,7,11,2.347354357376732
11,7,12,2.3474250337211373
11,7,13,2.3474517960572303
11,7,14,2.347457345537639
11,7,15,2.347458011344581
11,7,16,2.3474598587025866
11,7,17,2.3474616587192276
11,7,18,2.3474616643428483
11,7,19,2.3474629281081443
11,7,20,2.3474639252056098
11,7,21,2.3474648149132498
11,8,1,0.
11,8,2,1.8594176240146003
11,8,3,2.3361893651069967
11,8,4,2.5206644231877506
11,8,5,2.592647720296849
11,8,6,2.6208797552628518
11,8,7,2.6318575969360216
11,8,8,2.6361642355144737
11,8,9,2.637829029498681
11,8,10,2.6384814500790648
11,8,11,2.6387240614993015
11,8,12,2.638805834907003
11,8,13,2.638836799257614
11,8,14,2.638843220071653
11,8,15,2.6388439904071936
11,8,16,2.638846127825023
11,8,17,2.638848210467474
11,8,18,2.638848216973428
11,8,19,2.6388496791658533
11,8,20,2.638850832820237
11,8,21,2.6388518622231683
11,9,1,0.
11,9,2,2.0248297490016935
11,9,3,2.5642177423743373
11,9,4,2.773024484200871
11,9,5,2.85450349398374
11,9,6,2.886459656595273
11,9,7,2.898885603531646
11,9,8,2.9037603376250862
11,9,9,2.905644737261879
11,9,10,2.9063832195068766
11,9,11,2.9066578342100615
11,9,12,2.9067503944896314
11,9,13,2.906785443395774
11,9,14,2.9067927111858416
11,9,15,2.9067935831232012
11,9,16,2.9067960024936585
11,9,17,2.906798359862198
11,9,18,2.9067983672255613
11,9,19,2.9068000222987336
11,9,20,2.9068013281339797
11,9,21,2.906802493327424
11,10,1,0.
11,10,2,2.171779451576835
11,10,3,2.7716523240509017
11,10,4,3.003997964789949
11,10,5,3.0946636153736744
11,10,6,3.130222693255523
11,10,7,3.144049612538456
11,10,8,3.149473951827392
11,10,9,3.151570809445407
11,10,10,3.1523925521744895
11,10,11,3.1526981285307687
11,10,12,3.1528011245968104
11,10,13,3.1528401251143037
11,10,14,3.152848212311921
11,10,15,3.152849182538949
11,10,16,3.1528518746859713
11,10,17,3.15285449783938
11,10,18,3.1528545060319746
11,10,19,3.152856347708293
11,10,20,3.152857800771418
11,10,21,3.152859097335803
11,11,1,0.
11,11,2,2.302034614227883
11,11,3,2.960035460645439
11,11,4,3.215038052544315
11,11,5,3.314546350339889
11,11,6,3.3535734697175634
11,11,7,3.3687489153781165
11,11,8,3.374702285342706
11,11,9,3.377003647606668
11,11,10,3.3779055339056017
11,11,11,3.37824091287359
11,11,12,3.3783539540666334
11,11,13,3.378396758265951
11,11,14,3.378405634195461
11,11,15,3.3784066990272485
11,11,16,3.3784096537403765
11,11,17,3.3784125327295365
11,11,18,3.378412541720044
11,11,19,3.3784145630142834
11,11,20,3.3784161577939913
11,11,21,3.378417580811563
11,12,1,0.
11,12,2,2.4172082389026692
11,12,3,3.130766216786059
11,12,4,3.407457964413452
11,12,5,3.515431267516822
11,12,6,3.55777839553582
11,12,7,3.574244803805042
11,12,8,3.5807046223323407
11,12,9,3.5832017598569803
11,12,10,3.5841803686852143
11,12,11,3.5845442781273595
11,12,12,3.5846669356683423
11,12,13,3.5847133811854097
11,12,14,3.5847230121782454
11,12,15,3.5847241675709838
11,12,16,3.584727373643362
11,12,17,3.584730497548286
11,12,18,3.5847305073023703
11,12,19,3.58473270054768
11,12,20,3.584734430994879
11,12,21,3.5847359750680092
11,13,1,0.
11,13,2,2.5187613743327155
11,13,3,3.285109365252841
11,13,4,3.582440263096366
11,13,5,3.6984684498481366
11,13,6,3.743974921651628
11,13,7,3.761669814127411
11,13,8,3.7686115714609754
11,13,9,3.7712950097448115
11,13,10,3.7723466280575626
11,13,11,3.772737687244976
11,13,12,3.7728694957537807
11,13,13,3.7729194063645606
11,13,14,3.772929755878759
11,13,15,3.7729309974440515
11,13,16,3.7729344427121334
11,13,17,3.7729377996806357
11,13,18,3.772937810161084
11,13,19,3.772940167036159
11,13,20,3.772942026585378
11,13,21,3.772943685855671
11,14,1,0.
11,14,2,2.6080344946460663
11,14,3,3.4241987271070493
11,14,4,3.7410404195945675
11,14,5,3.8646833529094593
11,14,6,3.9131765628134882
11,14,7,3.932032822379549
11,14,8,3.9394301883701646
11,14,9,3.9422897491379154
11,14,10,3.9434103880997817
11,14,11,3.9438271137490353
11,14,12,3.9439675732783956
11,14,13,3.9440207596710413
11,14,14,3.94403178845005
11,14,15,3.944033111474808
11,14,16,3.9440367828713465
11,14,17,3.9440403601707947
11,14,18,3.9440403713376364
11,14,19,3.9440428829029863
11,14,20,3.9440448645010733
11,14,21,3.944046632675001
11,15,1,0.
11,15,2,2.686229004274268
11,15,3,3.5490504228340076
11,15,4,3.8842004619563117
11,15,5,4.014989294220229
11,15,6,4.066285306731877
11,15,7,4.086231412571826
11,15,8,4.0940563292308285
11,15,9,4.097081166252294
